"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sdhC",898.95456521376,0.256921719719252,0.236388960538876,1.08686005951196,0.277098660025056,0.521301848456042
"sdhD",591.41749513982,0.846016782837781,0.298039817280694,2.8386032126741,0.00453114626802972,0.0429940781024691
"secA1",10109.4856745574,0.24993739793607,0.103931310891857,2.40483253594421,0.01617987827306,0.0983202175035193
"sigF",3430.24190447617,-0.643999896004933,0.153207675040119,-4.20344408879186,2.62884109045516e-05,0.00112311044240765
"sigH",2652.78861739336,0.492335987032081,0.15903780766344,3.09571663659987,0.00196337891616485,0.0241827575891607
"sigJ",4315.8826921294,-0.264643965720265,0.15277495927244,-1.73224700553401,0.0832295930603866,0.259644472130967
"sseA",1342.48294423492,-0.310186100953744,0.195898891617357,-1.58339895847711,0.113330560234842,0.313026547151388
"sugI",3852.24739535804,-0.391330964196296,0.140527450508501,-2.7847296935955,0.00535723623279903,0.0478481921066434
"tgs3",4708.47708980902,0.183004236468521,0.127015407317291,1.44080344529674,0.149640219849743,0.369204974178237
"tmk",2974.61916382646,0.0657717006281332,0.142894034252647,0.460283041010963,0.645313072386924,0.812023397401136
"trpS",3308.77084940056,-0.0777440706219358,0.152040233569799,-0.511338800240957,0.609113840507027,0.789156318365505
"upp",4843.294477469,-0.129298800840863,0.122989404687106,-1.05130032273763,0.293120678913828,0.537445713259117
"usfY",1793.46927265082,0.728454476684774,0.20932831050742,3.47996157289461,0.000501485705400524,0.00934196228346119
"uvrD2",7359.41578781064,-0.0229039530061955,0.110940716529239,-0.206452182054899,0.836437713267157,0.920989559312739
"vapB44",144.375948168266,0.457699431474126,0.527051086571432,0.868415687085569,0.385166810175449,0.618761464850669
"vapC44",322.257603797326,1.85465115644762,0.365149224758686,5.07915950711191,3.79108319232463e-07,5.58145280315149e-05
"wbbL1",1528.15270969622,0.157267940155188,0.180525678637368,0.871166591602186,0.383663198450975,0.61721495866417
"whiB1",1382.89769052996,0.49379663828438,0.183592413630536,2.68963530964903,0.00715301419229273,0.0580896028000428
"whiB2",1990.8311949717,0.165987784255768,0.169252961649572,0.980708299801785,0.326736609775117,0.570694858347507
"whiB7",5284.53762809066,0.178623304904973,0.132590604012768,1.3471792080212,0.177922522667959,0.404804782381138
