"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"lprD",1183.3597986628,0.0916831090402447,0.212436698881873,0.431578486781259,0.666047797040237,0.999014534198006
"lprE",1867.72181723713,-0.108005343946286,0.179499476201733,-0.601702836307461,0.547371961687226,0.999014534198006
"lprF",3985.16183043626,-0.108201774312366,0.130084143503975,-0.831782962917836,0.405531462163714,0.999014534198006
"lprG",3561.32783709023,-0.14229540115445,0.135212390969491,-1.05238432760617,0.292623256204041,0.999014534198006
"lprH",2172.43671424347,-0.117888801050567,0.192666707405171,-0.611879460848683,0.540617511661867,0.999014534198006
"lprI",1646.74773656612,-0.00536198719939151,0.184682180214307,-0.0290335927005486,0.976837798779643,0.999014534198006
"lprJ",2016.55205997776,-0.165382316387197,0.1827343448234,-0.90504232549731,0.365442964652544,0.999014534198006
"lprK",1809.24755925038,-0.190316998001053,0.201133472095691,-0.946222406534642,0.344035160029188,0.999014534198006
"lprL",1611.90143064832,0.280294930648874,0.216708367566882,1.29341997171553,0.195865846338967,0.999014534198006
"lprM",3202.65116594579,0.0655973727791569,0.13524020673932,0.485043422815804,0.627645543790829,0.999014534198006
"lprN",1842.21840766613,-0.0959343791979779,0.168853582043478,-0.568151282531133,0.569932248349055,0.999014534198006
"lprO",3168.73810121012,0.0367907312248912,0.141257488078332,0.260451546501305,0.794515486101615,0.999014534198006
"lprP",2726.74900975615,-0.109003801657612,0.153676998716531,-0.70930459709639,0.478135476265262,0.999014534198006
"lprQ",5947.04693718152,-0.135854207209357,0.107057222831276,-1.26898684289117,0.20444575671188,0.999014534198006
"lspA",2789.18484125232,0.0823527133314591,0.173242172746171,0.475361813039136,0.634529107865822,0.999014534198006
"lsr2",728.193004915773,0.277394056500013,0.974449033325855,0.284667588568742,0.775898824241391,0.999014534198006
"ltp1",2891.73549773342,-0.158488825289951,0.173804231347205,-0.911881281954183,0.36183121603125,0.999014534198006
"ltp2",4659.85728219724,0.0408958751190994,0.118386798137329,0.345442868314252,0.729761454071837,0.999014534198006
"ltp3",2530.34486485016,0.185239787663769,0.156284079800644,1.18527611961538,0.23590829214672,0.999014534198006
"ltp4",3942.72862215716,-0.00739614207712674,0.137454838013281,-0.0538077974120642,0.957088297085048,0.999014534198006
"lysA",4059.27184967234,0.039611777918239,0.141824728403166,0.279300925615979,0.780013896004613,0.999014534198006
"lysS",4541.76195611076,-0.0131895976889393,0.114437364251882,-0.115256042247778,0.908242179303366,0.999014534198006
"lysT",365.711967093887,0.130776956432593,0.341958428665626,0.382435247883506,0.702138549700017,0.999014534198006
"lysU",436.978236752199,0.0901183741732154,0.343870194198718,0.262070908422895,0.793266774842016,0.999014534198006
"lysX",13207.2777432194,-0.0235557900371619,0.0926043535452752,-0.254370222730891,0.799209553353081,0.999014534198006
"lytB2",5374.12492779606,-0.157285826571999,0.109012759856315,-1.44282033387019,0.149071089575748,0.999014534198006
"mak",4776.31523711523,0.0274171830031464,0.114334903501375,0.239797141236199,0.810487523286396,0.999014534198006
"malQ",8868.43466862947,-0.0185201805095447,0.113088989778115,-0.163766433371471,0.869915017155261,0.999014534198006
"mapA",2328.61749850836,-0.158057877495028,0.14885736233895,-1.06180759225821,0.28832304240472,0.999014534198006
"mapB",2183.33791588096,-0.250791200604426,0.15223584614911,-1.64738599317,0.0994787325245827,0.989535392135603
"mas",24924.9038805585,-0.0628800713674872,0.088286221517328,-0.712229726075045,0.476322532222356,0.999014534198006
"mazE1",22.140063773715,0.409131912562868,1.33316950288799,0.306886642453628,0.758929656592838,0.999014534198006
"mazE2",402.644666805041,-0.240399580955952,0.402983910323083,-0.59654883184596,0.550808642182403,0.999014534198006
"mazE3",1175.04676440993,0.0856219598636505,0.20579604232761,0.416052509539263,0.677371579895258,0.999014534198006
"mazE4",133.134166237242,-0.210080614662237,0.620621068513288,-0.338500617076197,0.734985962148853,0.999014534198006
"mazE5",100.714865866799,0.289815771199198,0.661090756394988,0.438390294215579,0.661103381017432,0.999014534198006
"mazE6",417.501641729828,0.0106494408379997,0.319233169378992,0.0333594433771282,0.973387951144617,0.999014534198006
"mazE7",648.759032229726,0.044184474572186,0.270049662485168,0.163616107369187,0.870033363744324,0.999014534198006
"mazE8",682.836197380772,0.357159929086299,0.275441772811851,1.29668033080178,0.194741199755122,0.999014534198006
"mazE9",57.8976493220886,-0.217915250330934,0.878430538857191,-0.248073399877962,0.804077616259292,0.999014534198006
