"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rpmG2",252.012258390364,-4.78310074877088,0.48826383608519,-9.79613970004598,1.1697074909011e-22,1.07074978114455e-21
"rpmH",410.541183733622,-1.59626112340566,0.299246886005098,-5.33426143448145,9.59342222921194e-08,2.51118789232883e-07
"rpmI",476.796517089618,-2.7047998984551,0.46698859787322,-5.79200415336354,6.95514222322381e-09,2.0541728226578e-08
"rpmJ",6.17393209916719,-6.24218633886117,2.1339815598759,-2.92513602564784,0.00344305685879496,0.00522917044272352
"rpoA",5056.4711152545,-3.15153612798942,0.410045694700271,-7.68581689485383,1.52023807519524e-14,8.01238832897513e-14
"rpoB",41128.8939686142,-4.3100375561633,0.419332223286209,-10.2783361659796,8.82376688525064e-25,9.10690314134879e-24
"rpoC",16684.9866311275,-2.691007968385,0.427393707132942,-6.29632098805786,3.04792894648441e-10,1.05320635266304e-09
"rpoZ",9946.02775058395,-7.36914447348787,0.419029968087582,-17.5861991616495,3.14262200855628e-69,2.04968791002504e-67
"rpsA",17052.3209963624,-4.81467584618705,0.466678711246037,-10.3168962503814,5.9102897274345e-25,6.19525012500723e-24
"rpsB",2621.50414339419,-2.9629923360635,0.445559869047556,-6.65004310733211,2.93007190339628e-11,1.12968946291863e-10
"rpsC",3172.35736740601,-3.21375588869708,0.296779881693574,-10.8287525096303,2.51559036074834e-27,2.97562023528317e-26
"rpsD",2951.11371226374,-4.04083305690709,0.411014496322023,-9.83136384012393,8.24939204511498e-23,7.64085701062327e-22
"rpsE",1521.73663871853,-1.79622774006689,0.306335047150474,-5.86360508461369,4.52923977717908e-09,1.35993030649827e-08
"rpsF",1284.8732242615,-3.75946713174008,0.307960365202751,-12.2076330480546,2.83002872165831e-34,4.76337450785212e-33
"rpsG",2292.54692846547,-2.97115162549348,0.382579476456436,-7.76610301475961,8.09377328484845e-15,4.33390642481737e-14
"rpsH",759.083194147296,-2.90056145742253,0.341133704465404,-8.50271145728052,1.8521286460343e-17,1.23592653819901e-16
"rpsJ",2361.60364299506,-4.38650470330141,0.403711521300647,-10.865443446274,1.68403039127487e-27,2.02774531216071e-26
"rpsK",493.784133195062,-2.03663701912479,0.391047143134946,-5.20816237857534,1.90719991828913e-07,4.80999506782263e-07
"rpsL",4563.12396394393,-5.0639270692241,0.370137308767243,-13.6812122130831,1.314823177832e-42,3.28426044845695e-41
"rpsM",5954.97508593015,-6.0993867537577,0.467961633914111,-13.0339461864456,7.84433260513027e-39,1.60860200496471e-37
"rpsN1",619.547356879406,-2.86650256103599,0.337344731272777,-8.49725012814305,1.94134811039445e-17,1.28765123254412e-16
"rpsN2",67.7632956792722,1.43392293823552,0.578055443373782,2.48059758743301,0.0131162355028331,0.0185958895958612
"rpsO",8224.0028123363,-8.33602745374635,0.364189375801511,-22.8892658809729,5.94330524524016e-116,1.64175067244987e-113
"rpsP",2383.76429613231,-3.81415058086166,0.503707360554806,-7.57215573872214,3.6708100825245e-14,1.88394799426612e-13
"rpsQ",1516.83845063025,-3.9900634179972,0.301623452084942,-13.2286245993681,5.99748361558573e-40,1.30444588438814e-38
"rpsR1",251.176454372414,-1.96731239799776,0.398956358591649,-4.93114686764875,8.17482411305021e-07,1.91180149576114e-06
"rpsS",3096.60547592918,-6.32245613636074,0.476570199613475,-13.2665788618101,3.6172128367915e-40,8.12747917778607e-39
"rraA",1012.44675134979,-1.44736618804742,0.265758631122945,-5.44616813358673,5.14664905873791e-08,1.38343812134134e-07
"rrf",3265.23327126307,-2.74509922472241,0.555262787182717,-4.94378389492019,7.66206363445377e-07,1.79725528608366e-06
"rrl",58396805.9268897,-6.34943676496965,1.66449061831849,-3.81464256697585,0.000136380185383761,0.00024804080192182
"rrs",14576493.4829032,-7.33492387367647,1.7108833832574,-4.28721439781085,1.80927651276779e-05,3.6340137879952e-05
"rseA",787.888184535753,-1.43790472855288,0.321984635048022,-4.46575572880496,7.97866036337713e-06,1.67117703240049e-05
"rsfB",1487.95645589617,-2.12144638235696,0.344970150179784,-6.14965202424428,7.765312449942e-10,2.56802163837519e-09
"rshA",461.946743255099,-1.6417511005424,0.313540632301078,-5.23616696341258,1.63945656107918e-07,4.16606494092415e-07
"rskA",820.142438924023,1.61962746467114,0.482960254002702,3.35354193486505,0.000797843230129475,0.00131416057828412
"rslA",500.719391723433,2.06464242164913,0.345321925687994,5.9788917762337,2.24660743734413e-09,7.01001230948042e-09
"rubA",1491.03060627084,-9.84412701599198,0.524845963182214,-18.7562212659609,1.7221606230464e-78,1.52589929921243e-76
"rubB",276.925434929487,-5.39803185557476,0.496015358701824,-10.882791754075,1.39232213805628e-27,1.68949477010654e-26
"ruvA",151.959481466429,1.39970865133958,0.545814628377436,2.56443960745528,0.0103342561987073,0.014849959335719
"ruvB",606.340937071792,1.39284042286,0.402692468150936,3.45881915610585,0.000542549056303273,0.000910908247551008
"ruvC",1145.68685348064,-1.14668798987127,0.303447400635657,-3.77886904771371,0.000157542240467128,0.000283890391877833
"sORF_100",681.713105307497,-1.79741074377339,0.289751822134198,-6.20327675779353,5.52994645452437e-10,1.8682466583055e-09
"sORF_104",648.27938895162,-1.80400682608067,0.552626932224284,-3.26442075274845,0.00109688142724104,0.0017743559015928
"sORF_105",267.045589461062,1.81803124496438,0.42937494022227,4.23413449332479,2.29433611243165e-05,4.55761522164934e-05
"sORF_107",67.9979889149551,-1.57637010202503,0.529667932066128,-2.97614789680758,0.00291894055649279,0.0044765985804344
"sORF_110",20.9564589965759,6.07596370006765,1.69143773888381,3.59218879914386,0.000327912133945483,0.000569691224938212
"sORF_111",99.5706661752223,1.17504297506077,0.508456480593572,2.31100009520782,0.0208328496351902,0.02880773318223
"sORF_112",570.041348909082,1.09982993316571,0.314533234583147,3.4967049972424,0.000471042420832863,0.00079769751468847
"sORF_113",580.159023651679,-1.0262637157684,0.369829143201449,-2.77496712910314,0.00552072874109217,0.00819126134855256
"sORF_114",601.809391187146,2.43549928550597,0.367473118220865,6.62769374069464,3.40971964974632e-11,1.30497501835442e-10
"sORF_116",140.145378828885,2.56948391275179,0.650921254571705,3.9474573839849,7.89855719763447e-05,0.000147305895949529
"sORF_118",238.256333593174,-1.21051435050207,0.355868216930312,-3.40158039665319,0.00066997418818419,0.00111448770375946
"sORF_12",510.530993904379,3.09234603703114,0.345414553812366,8.95256439805645,3.47318152490275e-19,2.57662882163402e-18
"sORF_120",193.46663678488,-5.2757961862179,0.448164005529146,-11.7720212268917,5.44051568230049e-32,8.24150375615584e-31
"sORF_121",959.116747887549,-2.02589199925201,0.301625984671244,-6.71656986535866,1.86052124370297e-11,7.31130356521268e-11
"sORF_122",729.258855407316,-1.93377533541624,0.330848215424271,-5.84490181679358,5.06867133528779e-09,1.50839547468387e-08
"sORF_123",509.232318863067,1.26758375142206,0.414900017505531,3.05515473111582,0.00224944437572635,0.00349665368699468
"sORF_13",168.353123135843,1.16385663118683,0.412965658004985,2.81828914493607,0.00482803102120647,0.00721822148219852
"sORF_130",987.093944790009,-0.862905999385761,0.403368974194807,-2.13924732587148,0.0324156431938318,0.0435796909356525
"sORF_136",199.97876576904,-1.54400320823074,0.38710511014696,-3.98858906214019,6.64674484511185e-05,0.000124902416137036
"sORF_137",371.379276624389,0.868943998438804,0.323929424490366,2.68251024063622,0.00730719145671341,0.0107199534772653
"sORF_138",86.5453066666279,3.20345202882804,0.655565848381833,4.88654501563082,1.02620872292229e-06,2.3786160724793e-06
"sORF_140",375.785947312944,2.19508861155368,0.35289624255584,6.22020964478347,4.96491044294452e-10,1.68098193511661e-09
"sORF_141",676.638163732865,-0.966476143959437,0.313669457375937,-3.08119302416206,0.00206172946436185,0.00322836997820716
"sORF_144",10.4899928536744,-3.90636994267828,1.25802182118212,-3.1051686679072,0.00190170547797596,0.00298875800688592
"sORF_147",214.007707321381,1.03240039405472,0.435681773966818,2.36962034159673,0.0178063592821889,0.024871702316823
"sORF_148",6063.77593522003,-5.66024838907379,0.426540043935701,-13.2701453698144,3.44911007154867e-40,7.78702927691949e-39
"sORF_149",103.852543932717,-1.41855853648873,0.495573808486053,-2.86245663551577,0.00420370780318396,0.00633303651334146
"sORF_150",401.337255395921,1.3442609071609,0.350226236914381,3.83826442874274,0.000123907008280676,0.000226319451919896
"sORF_151",501.096173752731,1.49940101927729,0.469457508201773,3.19390145664226,0.00140364022086055,0.00223971949614717
"sORF_152",712.444475745973,-1.53731938078262,0.43862626921012,-3.50485023058703,0.000456864215077274,0.000776487279769409
"sORF_154",435.467348465934,1.55782996753268,0.319274189142403,4.8792856438447,1.06470769716581e-06,2.46541782341747e-06
